Epoch [3/3], Step [952/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [953/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [954/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [955/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [956/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [957/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [958/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [959/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [960/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [961/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [962/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [963/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [964/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [965/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [966/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [967/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [968/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [969/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [970/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [971/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [972/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [973/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [974/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [975/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [976/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [977/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [978/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [979/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [980/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [981/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [982/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [983/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [984/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [985/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [986/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [987/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [988/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [989/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [990/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [991/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [992/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [993/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [994/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [995/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [996/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [997/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [998/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [999/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1000/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1001/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1002/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1003/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1004/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1005/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1006/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1007/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1008/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1009/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1010/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1011/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1012/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1013/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1014/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1015/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1016/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1017/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1018/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1019/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1020/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1021/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1022/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1023/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1024/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1025/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1026/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1027/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1028/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1029/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1030/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1031/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1032/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1033/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1034/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1035/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1036/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1037/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1038/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1039/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1040/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1041/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1042/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1043/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1044/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1045/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1046/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1047/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1048/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1049/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1050/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1051/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1052/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1053/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1054/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1055/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1056/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1057/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1058/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1059/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1060/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1061/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1062/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1063/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1064/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1065/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1066/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1067/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1068/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1069/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1070/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1071/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1072/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1073/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1074/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1075/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1076/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1077/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1078/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1079/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1080/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1081/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1082/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1083/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1084/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1085/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1086/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1087/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1088/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1089/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1090/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1091/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1092/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1093/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1094/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1095/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1096/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1097/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1098/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1099/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1100/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1101/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1102/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1103/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1104/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1105/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1106/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1107/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1108/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1109/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1110/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1111/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1112/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1113/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1114/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1115/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1116/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1117/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1118/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1119/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1120/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1121/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1122/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1123/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1124/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1125/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1126/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1127/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1128/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1129/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1130/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1131/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1132/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1133/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1134/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1135/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1136/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1137/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1138/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1139/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1140/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1141/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1142/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1143/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1144/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1145/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1146/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1147/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1148/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1149/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1150/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1151/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1152/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1153/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1154/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1155/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1156/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1157/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1158/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1159/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1160/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1161/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1162/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1163/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1164/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1165/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1166/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1167/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1168/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1169/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1170/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1171/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1172/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1173/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1174/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1175/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1176/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1177/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1178/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1179/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1180/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1181/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1182/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1183/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1184/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1185/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1186/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1187/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1188/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1189/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1190/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1191/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1192/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1193/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1194/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1195/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1196/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1197/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1198/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1199/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1200/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1201/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1202/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1203/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1204/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1205/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1206/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1207/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1208/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1209/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1210/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1211/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1212/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1213/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1214/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1215/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1216/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1217/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1218/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1219/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1220/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1221/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1222/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1223/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1224/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1225/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1226/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1227/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1228/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1229/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1230/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1231/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1232/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1233/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1234/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1235/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1236/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1237/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1238/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1239/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1240/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1241/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1242/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1243/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1244/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1245/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1246/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1247/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1248/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1249/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1250/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1251/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1252/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1253/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1254/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1255/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1256/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1257/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1258/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1259/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1260/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1261/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1262/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1263/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1264/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1265/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1266/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1267/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1268/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1269/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1270/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1271/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1272/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1273/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1274/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1275/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1276/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1277/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1278/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1279/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1280/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1281/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1282/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1283/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1284/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1285/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1286/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1287/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1288/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1289/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1290/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1291/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1292/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1293/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1294/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1295/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1296/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1297/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1298/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1299/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1300/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1301/3236], Loss: 0.0000, Perplexity: 1.0000
Epoch [3/3], Step [1302/3236], Loss: 0.0000, Perplexity: 1.0000
